"datetime","count"
"2012-10-31 04:00:00",6.34652484789154
"2012-10-31 05:00:00",31.6689026303128
"2012-11-20 00:00:00",31.5635609524708
"2012-11-20 01:00:00",15.5914826338876
"2012-11-20 02:00:00",4.28369059071673
"2012-11-20 03:00:00",3.86680321912002
"2012-11-20 04:00:00",7.17693903998032
"2012-11-20 05:00:00",34.364486294068
"2012-11-21 00:00:00",37.5630956723193
"2012-11-21 01:00:00",16.6313381003344
"2012-11-21 02:00:00",4.91069629157223
"2012-11-21 03:00:00",5.48277813469487
"2012-11-21 04:00:00",6.18910401620865
"2012-11-21 05:00:00",30.235519789983
"2012-11-22 00:00:00",45.3522695081134
"2012-11-22 01:00:00",29.078293013039
"2012-11-22 02:00:00",14.0027836553397
"2012-11-22 03:00:00",6.94215993218725
"2012-11-22 04:00:00",6.52984266789791
"2012-11-22 05:00:00",14.4737740299468
"2012-11-23 00:00:00",47.3661219488548
"2012-11-23 01:00:00",21.5171898811573
"2012-11-23 02:00:00",9.97634358461496
"2012-11-23 03:00:00",5.1345969411814
"2012-11-23 04:00:00",8.52866502413545
"2012-11-23 05:00:00",29.9877503410581
"2012-11-24 00:00:00",104.309565011401
"2012-11-24 01:00:00",73.4498102046752
"2012-11-24 02:00:00",40.6057637672764
"2012-11-24 03:00:00",15.4804803970508
"2012-11-24 04:00:00",4.90720639219355
"2012-11-24 05:00:00",5.03507890161453
"2012-11-25 00:00:00",77.257276997995
"2012-11-25 01:00:00",67.5253298225727
"2012-11-25 02:00:00",34.0651518263741
"2012-11-25 03:00:00",17.8828431633186
"2012-11-25 04:00:00",5.8357286511014
"2012-11-25 05:00:00",7.5970164603734
"2012-11-26 00:00:00",27.3213681691156
"2012-11-26 01:00:00",11.8422309749691
"2012-11-26 02:00:00",4.09704314550822
"2012-11-26 03:00:00",3.98090918276372
"2012-11-26 04:00:00",4.76750002689423
"2012-11-26 05:00:00",29.0681153404327
"2012-11-27 00:00:00",30.0704929575227
"2012-11-27 01:00:00",14.4335756701799
"2012-11-27 02:00:00",5.00833078174133
"2012-11-27 03:00:00",3.67078809663586
"2012-11-27 04:00:00",5.69118907633622
"2012-11-27 05:00:00",26.8262246562996
"2012-11-28 00:00:00",34.7964440544051
"2012-11-28 01:00:00",18.5001664920518
"2012-11-28 02:00:00",6.48743954329439
"2012-11-28 03:00:00",4.69811823697651
"2012-11-28 04:00:00",6.81322209804861
"2012-11-28 05:00:00",32.4722618787345
"2012-11-29 00:00:00",32.2237400537419
"2012-11-29 01:00:00",16.3744719369729
"2012-11-29 02:00:00",5.10884499710301
"2012-11-29 04:00:00",5.92447839547487
"2012-11-29 05:00:00",28.1078294280805
"2012-11-30 00:00:00",40.9457058669491
"2012-11-30 01:00:00",23.045137082835
"2012-11-30 02:00:00",9.46167892816577
"2012-11-30 03:00:00",5.26979818867121
"2012-11-30 04:00:00",5.49741345136718
"2012-11-30 05:00:00",28.4086734791819
"2012-12-20 00:00:00",41.5747195438682
"2012-12-20 01:00:00",14.2963430474817
"2012-12-20 02:00:00",7.27273481454092
"2012-12-20 03:00:00",3.99252419028767
"2012-12-20 04:00:00",5.57769841553687
"2012-12-20 05:00:00",35.081323671164
"2012-12-21 00:00:00",27.9055203379269
"2012-12-21 01:00:00",18.1575051515338
"2012-12-21 02:00:00",6.81635595690378
"2012-12-21 03:00:00",3.21245752116707
"2012-12-21 04:00:00",2.83437087273083
"2012-12-21 05:00:00",20.6206841171015
"2012-12-22 00:00:00",47.8060936499632
"2012-12-22 01:00:00",30.8835712530964
"2012-12-22 02:00:00",29.759814444197
"2012-12-22 03:00:00",15.3678973358015
"2012-12-22 04:00:00",4.48231201814017
"2012-12-22 05:00:00",4.54183257697829
"2012-12-23 00:00:00",51.8253188659196
"2012-12-23 01:00:00",37.7604261519307
"2012-12-23 02:00:00",35.789107407277
"2012-12-23 03:00:00",24.9958222258753
"2012-12-23 04:00:00",6.87160586415795
"2012-12-23 05:00:00",4.28412299019269
"2012-12-24 00:00:00",17.1427915040049
"2012-12-24 01:00:00",5.93616032432734
"2012-12-24 02:00:00",3.34751120497403
"2012-12-24 03:00:00",2.39141158377901
"2012-12-24 05:00:00",16.849178001905
"2012-12-25 00:00:00",14.5390973701191
"2012-12-25 01:00:00",12.6161465351309
"2012-12-25 02:00:00",9.97280012983007
"2012-12-25 04:00:00",4.06802070314655
"2012-12-25 05:00:00",7.14814167308626
"2012-12-26 00:00:00",18.397118265693
"2012-12-26 01:00:00",4.83294517803451
"2012-12-26 02:00:00",3.15573308578531
"2012-12-26 03:00:00",1.94435439265197
"2012-12-26 04:00:00",1.61236788501959
"2012-12-26 05:00:00",14.5798093679828
"2012-12-27 00:00:00",10.8983658751775
"2012-12-27 01:00:00",4.46962610550922
"2012-12-27 02:00:00",2.76408368588852
"2012-12-27 03:00:00",2.67144919884734
"2012-12-27 04:00:00",2.1798622943125
"2012-12-27 05:00:00",17.5988420089756
"2012-12-28 00:00:00",20.9563893586215
"2012-12-28 01:00:00",9.74235485409956
"2012-12-28 02:00:00",5.12968843520084
"2012-12-28 03:00:00",2.65491627243974
"2012-12-28 04:00:00",2.35874596441139
"2012-12-28 05:00:00",16.691500709422
"2012-12-29 00:00:00",47.2012173455679
"2012-12-29 01:00:00",32.2080032865773
"2012-12-29 02:00:00",35.1643835619509
"2012-12-29 03:00:00",21.890076739848
"2012-12-29 04:00:00",6.28755851190043
"2012-12-29 05:00:00",4.34265216472537
"2012-12-30 00:00:00",56.6064216689598
"2012-12-30 01:00:00",32.7444962423025
"2012-12-30 02:00:00",39.105136491868
"2012-12-30 03:00:00",16.7628403091107
"2012-12-30 04:00:00",4.73871928770973
"2012-12-30 05:00:00",3.30444073437263
"2012-12-31 00:00:00",15.0127877020617
"2012-12-31 01:00:00",6.00442625579325
"2012-12-31 02:00:00",3.49784903670873
"2012-12-31 03:00:00",1.64683953798147
"2012-12-31 04:00:00",1.75461682835503
"2012-12-31 05:00:00",14.9012169451114
"2011-01-20 06:00:00",38.9489786807638
"2011-01-20 22:00:00",45.5095323263719
"2011-01-20 23:00:00",26.7321429879353
"2011-01-21 06:00:00",34.5151858616788
"2011-01-21 22:00:00",29.6919818258545
"2011-01-21 23:00:00",19.2007794265352
"2011-01-22 06:00:00",2.58852278678299
"2011-01-22 22:00:00",27.5194441737073
"2011-01-22 23:00:00",25.3383166986089
"2011-01-23 06:00:00",1.66128623351135
"2011-01-23 22:00:00",16.769784024751
"2011-01-23 23:00:00",13.2341449901599
"2011-01-24 06:00:00",26.9091408062383
"2011-01-24 22:00:00",25.4662309421444
"2011-01-24 23:00:00",19.3502705785751
"2011-01-25 06:00:00",33.0978144752102
"2011-01-25 22:00:00",39.2813088038378
"2011-01-25 23:00:00",21.5245233770955
"2011-01-26 06:00:00",30.2150530041294
"2011-01-27 22:00:00",42.7598651318368
"2011-01-27 23:00:00",27.0092425500552
"2011-01-28 06:00:00",31.9650285031027
"2011-01-28 22:00:00",41.3003190045997
"2011-01-28 23:00:00",28.4764847017504
"2011-01-29 06:00:00",2.96874208118076
"2011-01-29 22:00:00",29.840246262223
"2011-01-29 23:00:00",28.1774571211892
"2011-01-30 22:00:00",24.1196140117038
"2011-01-30 23:00:00",13.8383337671559
"2011-01-31 06:00:00",30.3280007118155
"2011-01-31 22:00:00",31.4860067002841
"2011-01-31 23:00:00",18.3240623435788
"2011-02-20 06:00:00",1.92661600030923
"2011-02-20 22:00:00",46.3575644394963
"2011-02-20 23:00:00",42.6067814474509
"2011-02-21 06:00:00",13.0435491082154
"2011-02-21 22:00:00",11.9156419912565
"2011-02-21 23:00:00",9.84753846880801
"2011-02-22 06:00:00",29.9097948014129
"2011-02-22 22:00:00",33.4659833154489
"2011-02-22 23:00:00",18.8034763383539
"2011-02-23 06:00:00",30.5866792004149
"2011-02-23 22:00:00",44.7041714403116
"2011-02-23 23:00:00",23.8605989900856
"2011-02-24 06:00:00",37.6104158107519
"2011-02-24 22:00:00",32.2977801478618
"2011-02-24 23:00:00",33.7495567660562
"2011-02-25 06:00:00",33.2244183789307
"2011-02-25 22:00:00",39.9647902868674
"2011-02-25 23:00:00",28.6518539228737
"2011-02-26 06:00:00",2.39998766239279
"2011-02-26 22:00:00",52.3307153129479
"2011-02-26 23:00:00",46.5777443143081
"2011-02-27 06:00:00",2.70397710560161
"2011-02-27 22:00:00",47.8631741687812
"2011-02-27 23:00:00",42.0079755578711
"2011-02-28 06:00:00",26.8689635722242
"2011-02-28 22:00:00",28.2181976779054
"2011-02-28 23:00:00",24.3590243849456
"2011-03-20 06:00:00",1.43141793302585
"2011-03-20 22:00:00",45.7607433769375
"2011-03-20 23:00:00",37.4157608380931
"2011-03-21 06:00:00",45.4279685282215
"2011-03-21 22:00:00",106.202489697182
"2011-03-21 23:00:00",59.3351624456351
"2011-03-22 06:00:00",73.4115745330398
"2011-03-22 22:00:00",72.1205560362244
"2011-03-22 23:00:00",51.3283908560752
"2011-03-23 06:00:00",60.4815221167434
"2011-03-23 22:00:00",62.7589981280411
"2011-03-23 23:00:00",39.9200110772296
"2011-03-24 06:00:00",45.3697289523498
"2011-03-24 22:00:00",57.6123179364743
"2011-03-24 23:00:00",37.4674068868542
"2011-03-25 06:00:00",44.6387757292928
"2011-03-25 22:00:00",51.7141299249574
"2011-03-25 23:00:00",35.319164800893
"2011-03-26 06:00:00",9.55201718013912
"2011-03-26 22:00:00",53.4956720302233
"2011-03-26 23:00:00",42.9342363978342
"2011-03-27 06:00:00",5.61350631500468
"2011-03-27 22:00:00",42.0824522395989
"2011-03-27 23:00:00",28.6230580427325
"2011-03-28 06:00:00",39.9643820027291
"2011-03-28 22:00:00",56.1583108747973
"2011-03-28 23:00:00",33.9200045076812
"2011-03-29 06:00:00",44.9807500169039
"2011-03-29 22:00:00",68.5641651146484
"2011-03-29 23:00:00",55.6720910256041
"2011-03-30 06:00:00",65.9413429245045
"2011-03-30 22:00:00",30.0533860552419
"2011-03-30 23:00:00",24.7678120482516
"2011-03-31 06:00:00",27.0755980141197
"2011-03-31 22:00:00",41.3429774917621
"2011-03-31 23:00:00",32.7872999614953
"2011-04-20 06:00:00",77.1052268960949
"2011-04-20 22:00:00",154.163663121142
"2011-04-20 23:00:00",92.5716067514885
"2011-04-21 06:00:00",48.847863143403
"2011-04-21 22:00:00",86.6505788705746
"2011-04-21 23:00:00",74.7764197296336
"2011-04-22 06:00:00",66.9977883554161
"2011-04-22 22:00:00",48.549497878241
"2011-04-22 23:00:00",54.0592104155852
"2011-04-23 06:00:00",13.4669553787697
"2011-04-23 22:00:00",133.395636582887
"2011-04-23 23:00:00",91.9755586793683
"2011-04-24 06:00:00",9.89199031980096
"2011-04-24 22:00:00",56.580449243266
"2011-04-24 23:00:00",53.5547642878238
"2011-04-25 06:00:00",82.6482792906585
"2011-04-25 22:00:00",101.291058616522
"2011-04-25 23:00:00",68.440875056358
"2011-04-26 06:00:00",108.252672960447
"2011-04-26 22:00:00",145.536356948098
"2011-04-26 23:00:00",67.9050129645797
"2011-04-27 06:00:00",103.160740496411
"2011-04-27 22:00:00",109.215096098875
"2011-04-27 23:00:00",69.8079139599151
"2011-04-28 06:00:00",97.0419124263465
"2011-04-28 22:00:00",136.441363676007
"2011-04-28 23:00:00",102.897350940391
"2011-04-29 06:00:00",97.9993307982338
"2011-04-29 22:00:00",93.6007876369982
"2011-04-29 23:00:00",77.6827572159808
"2011-04-30 06:00:00",18.7548895404228
"2011-04-30 22:00:00",91.573414360187
"2011-04-30 23:00:00",72.7158521054011
"2011-05-20 06:00:00",80.570931390587
"2011-05-20 22:00:00",141.943547016429
"2011-05-20 23:00:00",113.064168071436
"2011-05-21 06:00:00",24.0434192005601
"2011-05-21 22:00:00",148.689750142778
"2011-05-21 23:00:00",103.283044255502
"2011-05-22 06:00:00",10.8467827058049
"2011-05-22 22:00:00",120.519961385716
"2011-05-22 23:00:00",84.2525879370043
"2011-05-23 06:00:00",84.0266738925656
"2011-05-23 22:00:00",115.879186885531
"2011-05-23 23:00:00",60.2085041846464
"2011-05-24 06:00:00",97.0025530234057
"2011-05-24 22:00:00",80.8468227579198
"2011-05-24 23:00:00",77.7785703269159
"2011-05-25 06:00:00",102.586080029515
"2011-05-25 22:00:00",162.780615303165
"2011-05-25 23:00:00",90.8394078110087
"2011-05-26 06:00:00",73.2464893151995
"2011-05-26 22:00:00",157.325272066685
"2011-05-26 23:00:00",121.793120893278
"2011-05-27 06:00:00",105.875490038651
"2011-05-27 22:00:00",144.742555191379
"2011-05-27 23:00:00",127.668290712938
"2011-05-28 06:00:00",23.259401591854
"2011-05-28 22:00:00",181.286817265428
"2011-05-28 23:00:00",105.57067156323
"2011-05-29 06:00:00",12.7873896240618
"2011-05-29 22:00:00",119.898153220886
"2011-05-29 23:00:00",114.799200772291
"2011-05-30 06:00:00",16.3418338691814
"2011-05-30 22:00:00",178.421966232683
"2011-05-30 23:00:00",76.7037260424991
"2011-05-31 06:00:00",107.457718030327
"2011-05-31 22:00:00",156.959793637798
"2011-05-31 23:00:00",82.1652253710245
"2011-06-20 06:00:00",73.6208337706825
"2011-06-20 22:00:00",128.790275855777
"2011-06-20 23:00:00",77.4158727894421
"2011-06-21 06:00:00",99.8345572569575
"2011-06-21 22:00:00",152.109638926417
"2011-06-21 23:00:00",79.3019945902965
"2011-06-22 06:00:00",108.09426841739
"2011-06-22 22:00:00",161.859282516259
"2011-06-22 23:00:00",94.1960298158014
"2011-06-23 06:00:00",112.028949844944
"2011-06-23 22:00:00",156.620686323661
"2011-06-23 23:00:00",117.280525706693
"2011-06-24 06:00:00",101.282219895793
"2011-06-24 22:00:00",200.282468711716
"2011-06-24 23:00:00",138.443734328837
"2011-06-25 06:00:00",33.9795244081552
"2011-06-25 22:00:00",201.532952086029
"2011-06-25 23:00:00",136.271565269018
"2011-06-26 06:00:00",21.6227466092136
"2011-06-26 22:00:00",153.657809720831
"2011-06-26 23:00:00",93.2268506199707
"2011-06-27 06:00:00",102.273908796234
"2011-06-27 22:00:00",137.485509873131
"2011-06-27 23:00:00",76.8962642344649
"2011-06-28 06:00:00",104.911714616502
"2011-06-28 22:00:00",147.351165183202
"2011-06-28 23:00:00",90.7628349886455
"2011-06-29 06:00:00",108.610233364005
"2011-06-29 22:00:00",170.345327151625
"2011-06-29 23:00:00",101.617611303413
"2011-06-30 06:00:00",114.739569498647
"2011-06-30 22:00:00",169.942116361179
"2011-06-30 23:00:00",124.890701404601
"2011-07-20 06:00:00",108.157053134135
"2011-07-20 22:00:00",164.477514644328
"2011-07-20 23:00:00",106.718772463957
"2011-07-21 06:00:00",114.270141696459
"2011-07-21 22:00:00",159.436608730135
"2011-07-21 23:00:00",114.568932112476
"2011-07-22 06:00:00",104.975826875794
"2011-07-22 22:00:00",175.888241739191
"2011-07-22 23:00:00",131.034525544172
"2011-07-23 06:00:00",38.3434363440139
"2011-07-23 22:00:00",194.506772300123
"2011-07-23 23:00:00",135.661238237353
"2011-07-24 06:00:00",19.9431871090003
"2011-07-24 22:00:00",145.785948822277
"2011-07-24 23:00:00",77.5170005519861
"2011-07-25 06:00:00",103.912406924075
"2011-07-25 22:00:00",124.207932673061
"2011-07-25 23:00:00",67.7641447570629
"2011-07-26 06:00:00",112.564227442239
"2011-07-26 22:00:00",165.627061699154
"2011-07-26 23:00:00",81.0914051190195
"2011-07-27 06:00:00",111.92175127076
"2011-07-27 22:00:00",159.422586516094
"2011-07-27 23:00:00",88.3433796610018
"2011-07-28 06:00:00",111.260551861184
"2011-07-28 22:00:00",156.938677468819
"2011-07-28 23:00:00",116.17890857076
"2011-07-29 06:00:00",106.665346378954
"2011-07-29 22:00:00",200.45506831515
"2011-07-29 23:00:00",128.132342001552
"2011-07-30 06:00:00",35.7066557346531
"2011-07-30 22:00:00",191.586282818941
"2011-07-30 23:00:00",134.478639955439
"2011-07-31 06:00:00",21.5393155982449
"2011-07-31 22:00:00",138.048550120285
"2011-07-31 23:00:00",81.2710718684539
"2011-08-20 06:00:00",22.8212380214978
"2011-08-20 22:00:00",163.914846968366
"2011-08-20 23:00:00",129.587074912667
"2011-08-21 06:00:00",8.25399616666513
"2011-08-21 22:00:00",141.059149206801
"2011-08-21 23:00:00",88.3744810323631
"2011-08-22 06:00:00",102.747032147993
"2011-08-22 22:00:00",105.073238932452
"2011-08-22 23:00:00",79.3777140404462
"2011-08-23 06:00:00",113.010825962089
"2011-08-23 22:00:00",161.259454447218
"2011-08-23 23:00:00",81.0815950876616
"2011-08-24 06:00:00",110.037996970252
"2011-08-24 22:00:00",148.957437533827
"2011-08-24 23:00:00",102.034123318303
"2011-08-25 06:00:00",103.151298174314
"2011-08-25 22:00:00",143.133673789393
"2011-08-25 23:00:00",112.914352606282
"2011-08-26 06:00:00",92.6644214080175
"2011-08-26 22:00:00",167.259394867773
"2011-08-26 23:00:00",130.906794360155
"2011-08-27 06:00:00",30.7651474113549
"2011-08-28 22:00:00",131.688131598032
"2011-08-28 23:00:00",77.0336242936425
"2011-08-29 06:00:00",107.32947978312
"2011-08-29 22:00:00",133.221289752017
"2011-08-29 23:00:00",70.6011638952055
"2011-08-30 06:00:00",114.085220170324
"2011-08-30 22:00:00",161.224507299123
"2011-08-30 23:00:00",81.4853363846943
"2011-08-31 06:00:00",106.268643623638
"2011-08-31 22:00:00",160.299636311767
"2011-08-31 23:00:00",88.2276893512709
"2011-09-20 06:00:00",94.7256482912034
"2011-09-20 22:00:00",126.974328200747
"2011-09-20 23:00:00",71.6736414668473
"2011-09-21 06:00:00",88.5262028654104
"2011-09-21 22:00:00",122.71350828625
"2011-09-21 23:00:00",67.1651518327231
"2011-09-22 06:00:00",75.12049603884
"2011-09-22 22:00:00",119.77472971376
"2011-09-22 23:00:00",82.0204920774855
"2011-09-23 06:00:00",78.7097909954024
"2011-09-23 22:00:00",122.68085350865
"2011-09-23 23:00:00",82.1443867767485
"2011-09-24 06:00:00",15.4508396550812
"2011-09-24 22:00:00",135.142604315385
"2011-09-24 23:00:00",108.620254412425
"2011-09-25 06:00:00",14.0512568308207
"2011-09-25 22:00:00",112.629656418445
"2011-09-25 23:00:00",84.6290471910562
"2011-09-26 06:00:00",81.018098487218
"2011-09-26 22:00:00",121.353295474181
"2011-09-26 23:00:00",61.1566440248962
"2011-09-27 06:00:00",84.8397999499088
"2011-09-27 22:00:00",133.970628328375
"2011-09-27 23:00:00",69.8148315760571
"2011-09-28 06:00:00",44.8682662002691
"2011-09-28 22:00:00",131.828974441998
"2011-09-28 23:00:00",67.1300043100032
"2011-09-29 06:00:00",92.0488170898175
"2011-09-29 22:00:00",139.632358692248
"2011-09-29 23:00:00",93.9472859965154
"2011-09-30 06:00:00",99.1463341613235
"2011-09-30 22:00:00",108.359954032875
"2011-09-30 23:00:00",108.227011063219
"2011-10-20 06:00:00",72.2142025552252
"2011-10-20 22:00:00",104.69388857387
"2011-10-20 23:00:00",78.7314839741054
"2011-10-21 06:00:00",89.7027893026919
"2011-10-21 22:00:00",107.866389321203
"2011-10-21 23:00:00",87.5165862978694
"2011-10-22 06:00:00",21.7638210591248
"2011-10-22 22:00:00",100.924851348608
"2011-10-22 23:00:00",86.6638544669054
"2011-10-23 06:00:00",15.8742273043435
"2011-10-23 22:00:00",71.1555681270926
"2011-10-23 23:00:00",64.0770272910031
"2011-10-24 06:00:00",91.4194276627699
"2011-10-24 22:00:00",113.339310021993
"2011-10-24 23:00:00",62.5026984313476
"2011-10-25 06:00:00",100.345457085118
"2011-10-25 22:00:00",128.067043859964
"2011-10-25 23:00:00",70.5576666647075
"2011-10-26 06:00:00",97.4200978996741
"2011-10-26 22:00:00",119.839962236355
"2011-10-26 23:00:00",64.9401659556203
"2011-10-27 06:00:00",68.4492482983273
"2011-10-27 22:00:00",85.1795910536905
"2011-10-27 23:00:00",60.5390460257206
"2011-10-28 06:00:00",78.952207161248
"2011-10-28 22:00:00",69.5588112608227
"2011-10-28 23:00:00",50.6082106834004
"2011-10-29 06:00:00",14.7887106704201
"2011-10-29 22:00:00",53.9498103708229
"2011-10-29 23:00:00",59.6325696663987
"2011-10-30 06:00:00",14.1592954211032
"2011-10-30 22:00:00",56.3224947078946
"2011-10-30 23:00:00",46.1171211302999
"2011-10-31 06:00:00",72.6362846673141
"2011-10-31 22:00:00",99.5966504699505
"2011-10-31 23:00:00",57.6881813570014
"2011-11-20 06:00:00",14.3425970237424
"2011-11-20 22:00:00",63.2468994320166
"2011-11-20 23:00:00",51.3755918863416
"2011-11-21 06:00:00",79.2610636585299
"2011-11-21 22:00:00",70.5786441090659
"2011-11-21 23:00:00",50.8905204826088
"2011-11-22 06:00:00",84.7700143071188
"2011-11-22 22:00:00",118.349721964934
"2011-11-22 23:00:00",64.2866385405859
"2011-11-23 06:00:00",75.7949239489372
"2011-11-23 22:00:00",84.4340739722418
"2011-11-23 23:00:00",49.915490080752
"2011-11-24 06:00:00",40.3262497355766
"2011-11-24 22:00:00",94.7042097312024
"2011-11-24 23:00:00",67.7714548141109
"2011-11-25 06:00:00",77.6270410160456
"2011-11-25 22:00:00",105.316371356689
"2011-11-25 23:00:00",84.6139945964468
"2011-11-26 06:00:00",18.6515584580177
"2011-11-26 22:00:00",98.2009189196355
"2011-11-26 23:00:00",84.3820108412576
"2011-11-27 06:00:00",13.6910850878634
"2011-11-27 22:00:00",92.1893985766913
"2011-11-27 23:00:00",77.9805220721185
"2011-11-28 06:00:00",92.214821103493
"2011-11-28 22:00:00",119.658779005367
"2011-11-28 23:00:00",66.3086427700929
"2011-11-29 06:00:00",100.812492139463
"2011-11-29 22:00:00",91.5842557651929
"2011-11-29 23:00:00",48.9822452371906
"2011-11-30 06:00:00",63.0626452055919
"2011-11-30 22:00:00",73.1197924742282
"2011-11-30 23:00:00",46.3463462393344
"2011-12-20 06:00:00",87.901912054462
"2011-12-20 22:00:00",97.5469305706828
"2011-12-20 23:00:00",62.1665784146595
"2011-12-21 06:00:00",29.8586986391037
"2011-12-21 22:00:00",79.2489373861261
"2011-12-21 23:00:00",43.8369111807665
"2011-12-22 06:00:00",38.2002946463886
"2011-12-22 22:00:00",32.3930733206417
"2011-12-22 23:00:00",34.5253398423914
"2011-12-23 06:00:00",40.1852745185594
"2011-12-23 22:00:00",55.6178629860303
"2011-12-23 23:00:00",42.0617784715066
"2011-12-24 06:00:00",10.6205822399731
"2011-12-24 22:00:00",47.2208373374118
"2011-12-24 23:00:00",45.25802603023
"2011-12-25 06:00:00",2.9893359241054
"2011-12-25 22:00:00",45.5731024730304
"2011-12-25 23:00:00",34.7506940674663
"2011-12-26 06:00:00",11.5642849391948
"2011-12-26 22:00:00",48.2783561366933
"2011-12-26 23:00:00",35.9785404285314
"2011-12-27 06:00:00",38.1239948311865
"2011-12-27 22:00:00",37.7435619014997
"2011-12-27 23:00:00",25.689927480158
"2011-12-28 06:00:00",33.136186535039
"2011-12-28 22:00:00",41.5661529019605
"2011-12-28 23:00:00",25.8891550097627
"2011-12-29 06:00:00",42.8151323943009
"2011-12-29 22:00:00",48.1449966391724
"2011-12-29 23:00:00",41.7016101880038
"2011-12-30 06:00:00",36.5799939017226
"2011-12-30 22:00:00",50.0739574999799
"2011-12-30 23:00:00",37.119901200489
"2011-12-31 06:00:00",11.3163532878329
"2011-12-31 22:00:00",58.2563557013567
"2011-12-31 23:00:00",51.1688593874805
"2012-01-20 06:00:00",75.9418242038623
"2012-01-20 22:00:00",62.3411821420821
"2012-01-20 23:00:00",42.2194044863383
"2012-01-21 06:00:00",5.78266570392285
"2012-01-21 22:00:00",40.8045476642475
"2012-01-21 23:00:00",37.622243764569
"2012-01-22 06:00:00",5.61753766751349
"2012-01-22 22:00:00",29.5622761400392
"2012-01-22 23:00:00",24.4147526391083
"2012-01-23 06:00:00",73.035305147566
"2012-01-23 22:00:00",76.2707236947353
"2012-01-23 23:00:00",48.2112376016564
"2012-01-24 06:00:00",81.6341536383778
"2012-01-24 22:00:00",105.127754983829
"2012-01-24 23:00:00",52.7382300939048
"2012-01-25 06:00:00",81.9663477691697
"2012-01-25 22:00:00",110.363461201372
"2012-01-25 23:00:00",54.7093227020587
"2012-01-26 06:00:00",84.6146668607432
"2012-01-26 22:00:00",118.759649903108
"2012-01-26 23:00:00",73.5431044584774
"2012-01-27 06:00:00",94.0873614789013
"2012-01-27 22:00:00",109.100911661108
"2012-01-27 23:00:00",65.6354725320738
"2012-01-28 06:00:00",7.8651856025799
"2012-01-28 22:00:00",106.796426159721
"2012-01-28 23:00:00",87.0659975631069
"2012-01-29 06:00:00",5.87313763607109
"2012-01-29 22:00:00",59.7724767468173
"2012-01-29 23:00:00",35.8329607391992
"2012-01-30 06:00:00",69.2550589089626
"2012-01-30 22:00:00",89.2699233778773
"2012-01-30 23:00:00",55.6297140557594
"2012-01-31 06:00:00",92.2881654989903
"2012-01-31 22:00:00",112.974960110417
"2012-01-31 23:00:00",72.6766855660801
"2012-02-20 06:00:00",9.35015945263264
"2012-02-20 22:00:00",86.7820791655263
"2012-02-20 23:00:00",59.7701449806625
"2012-02-21 06:00:00",77.7231055711873
"2012-02-21 22:00:00",101.251713243072
"2012-02-21 23:00:00",54.523245427567
"2012-02-22 06:00:00",88.2905340777752
"2012-02-22 22:00:00",125.421877989209
"2012-02-22 23:00:00",79.7623721566107
"2012-02-23 06:00:00",89.7245758681581
"2012-02-23 22:00:00",132.961541893817
"2012-02-23 23:00:00",91.4289381109022
"2012-02-24 06:00:00",87.5047931065561
"2012-02-24 22:00:00",117.505898683253
"2012-02-24 23:00:00",78.3038580045339
"2012-02-25 06:00:00",8.49944270017428
"2012-02-25 22:00:00",42.8375758708112
"2012-02-25 23:00:00",39.0929616732758
"2012-02-26 06:00:00",5.66911104168377
"2012-02-26 22:00:00",68.1477170476844
"2012-02-26 23:00:00",37.4754977007663
"2012-02-27 06:00:00",80.7091263042717
"2012-02-27 22:00:00",110.416427367715
"2012-02-27 23:00:00",67.7084918164652
"2012-02-28 06:00:00",81.6544836311567
"2012-02-28 22:00:00",106.049927681609
"2012-02-28 23:00:00",55.4383505564266
"2012-02-29 06:00:00",86.9680520118289
"2012-02-29 22:00:00",70.0989936729084
"2012-02-29 23:00:00",41.1434876112776
"2012-03-20 06:00:00",103.83397669785
"2012-03-20 22:00:00",160.902956087389
"2012-03-20 23:00:00",75.6026272375073
"2012-03-21 06:00:00",139.500894656913
"2012-03-21 22:00:00",211.212835882131
"2012-03-21 23:00:00",123.578792190758
"2012-03-22 06:00:00",145.452807803077
"2012-03-22 22:00:00",223.694986577773
"2012-03-22 23:00:00",146.698379220521
"2012-03-23 06:00:00",139.670897759061
"2012-03-23 22:00:00",233.714439185171
"2012-03-23 23:00:00",192.142024307604
"2012-03-24 06:00:00",43.0152414722501
"2012-03-24 22:00:00",73.1951293317505
"2012-03-24 23:00:00",95.1794140732147
"2012-03-25 06:00:00",10.1792196423752
"2012-03-25 22:00:00",93.5958742555356
"2012-03-25 23:00:00",73.1733897530574
"2012-03-26 06:00:00",126.224919629785
"2012-03-26 22:00:00",110.124228334339
"2012-03-26 23:00:00",66.7210056251918
"2012-03-27 06:00:00",79.4490264471616
"2012-03-27 22:00:00",136.560484809067
"2012-03-27 23:00:00",75.1435012011033
"2012-03-28 06:00:00",104.932816554566
"2012-03-28 22:00:00",221.5530663352
"2012-03-28 23:00:00",127.742270852926
"2012-03-29 06:00:00",148.7735379507
"2012-03-29 22:00:00",152.950079672892
"2012-03-29 23:00:00",115.113674490932
"2012-03-30 06:00:00",108.622158991485
"2012-03-30 22:00:00",160.409850134178
"2012-03-30 23:00:00",138.648215824007
"2012-03-31 06:00:00",25.8579416395341
"2012-03-31 22:00:00",145.739203422023
"2012-03-31 23:00:00",93.1645907300478
"2012-04-20 06:00:00",145.283589876699
"2012-04-20 22:00:00",222.123036203012
